AREA,YIELD,PS,TS,QV2M,WS2M,CLOUD_AMT,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_PAR_TOT,RH2M,GWETROOT,T2M_RANGE,Nitrogen(N),Phosphorous(P),Potassium(K),Soil Type,Soil Depth
94.74429422147574,1626.4697574455022,96.38618848024795,26.287172796280746,10.772952948098382,2.095696322231553,48.48141292025592,18.3147539209918,8.310942401239751,50.898911578588304,0.7038115197520496,41.5691103330534,Medium,Medium,High,Mixed Red & Black,50-100
95.31834184591338,1626.4697574455022,96.38539119188067,26.29913212178986,10.811222789727559,2.088520726926083,48.09472806212779,18.311564767522704,8.306955959403378,51.22500252080357,0.7046088081193241,41.78437819221752,Medium,Medium,High,Mixed Red & Black,50-100
98.8177519046293,1672.9279761904763,96.37924456898148,26.37924456898148,11.022407845833293,2.052842327314826,45.683966375000175,18.283956551851848,8.274711982870365,53.19657181527758,0.7092445689814808,43.12290819212953,Medium,Medium,High,Mixed Red & Black,50-100
89.22592133260041,1576.977171845276,96.38857063687854,26.439994458149773,11.127851798930138,2.0421426592196346,46.324207732536074,18.28142936312146,8.286427977658903,53.39357479326621,0.71,42.44078811107625,Medium,Medium,High,Mixed Red & Black,50-100
60.74422036293283,1576.977171845276,96.41304470860328,26.61131296022296,11.29305178307214,2.04826117715082,48.73490379742309,18.25695529139672,8.304783531452461,53.28955998843606,0.71,40.158580922744136,Medium,Medium,High,Mixed Red & Black,50-100
2.779815109545128,1677.7217442895285,95.29800326277274,27.909967372272668,11.822002175181822,2.9479896678863455,42.991868945295224,19.432023927000042,8.884012507295477,56.0860989707729,0.656001087590911,33.54600924452274,Low,Low,High,Black,100-300
3.4082872058130587,1677.7217442895285,95.28691257872094,28.020874212790538,11.814608385813964,2.983110167383671,43.43734475470867,19.350692243953603,8.841498218430292,55.749681554535364,0.652304192906982,33.514585639709345,Low,Low,High,Black,100-300
127.02241409283197,1588.3072080579163,95.37099727250626,27.35081963795489,11.396919365205514,2.605013637468672,45.651359534072675,19.337008182481203,8.801905727736843,54.49198755254888,0.6539002727493735,33.9703825440401,Low,Low,High,Black,100-300
14.763652351747004,1608.579061820441,95.27825670128313,27.75969957849753,11.806433005498079,2.8979760232133054,42.7384555589472,19.501242596212755,8.915090268784498,56.345150922420025,0.6595190409285322,33.65647249236338,Low,Low,High,Black,100-300
8.481442916773199,1565.480677099968,94.74455569091883,26.449089209893227,11.6361333797436,2.5707334145512983,45.09488827008535,19.09995565611113,8.655355621303432,57.61319972153841,0.6923111033760668,34.34738870518159,Low,Low,High,Black,100-300
2.1544758403034447,1677.7217442895285,95.30903866164171,27.79961338358296,11.829359107761135,2.9130442381346042,42.54861375739156,19.512950185372496,8.926314869626532,56.42083940313169,0.659679553880568,33.57727620798482,Low,Low,High,Black,100-300
103.51897442104273,1588.3072080579163,95.35952098360403,27.43344891805102,11.478401016411423,2.6623950819798763,45.060330655607274,19.371437049187925,8.826005934431548,54.86037642631081,0.6550479016395976,33.896934295065755,Low,Low,High,Black,100-300
108.74574921075676,1642.6731470230864,95.88599917613989,25.685565652649483,10.152431875770198,2.395243599507073,40.54912883371865,18.960594550061614,8.482378200246464,49.358755164702764,0.6038377376386357,40.96524359950707,Medium,Medium,High,Mixed Red & Black,50-100
146.39189306234238,1668.225739026575,95.71260671651444,25.269894205613717,10.030638454830324,2.4999471028068587,39.05,18.95,8.44,49.01590478505234,0.5906384548303246,40.89574240496029,Medium,Medium,High,Mixed Red & Black,50-100
236.45845999113618,1668.225739026575,95.81364483435722,25.448196766512744,10.078185804403397,2.5890983832563705,39.05,18.95,8.44,49.17637708986147,0.6381858044033978,40.20630583615073,Medium,Medium,High,Mixed Red & Black,50-100
147.4876866369459,1583.4164824755287,95.741322914582,25.6699106964171,9.94668155059715,2.575313984223705,38.96934970565686,19.019652526932706,8.681950883029405,48.16249928915822,0.601995534820855,39.68627684110699,Medium,Medium,High,Mixed Red & Black,50-100
101.06467800587211,1642.6731470230864,95.97205508365866,25.88558749174716,10.210577759228824,2.3580302340935515,41.20734023447031,18.965246220738305,8.500984882953224,49.52505239139444,0.6143039966611886,40.92803023409355,Medium,Medium,High,Mixed Red & Black,50-100
175.6094920469167,1668.225739026575,95.74538348718474,25.327735565620134,10.046062817498703,2.5288677828100665,39.05,18.95,8.44,49.06796200905812,0.6060628174987022,40.67208914626882,Medium,Medium,High,Mixed Red & Black,50-100
152.54382296461085,1688.2215022091311,95.76347436582293,25.567314134005294,10.123532060932318,2.5100576951093827,40.085320609323176,18.879865378078104,8.423301280494787,49.0434551341198,0.6100576951093827,40.54235892704153,Medium,Medium,High,Mixed Red & Black,50-100
157.3788914103068,1590.8585795097424,95.67648130182795,27.741754948357947,11.114448306211917,2.5099304881854794,50.19157236736548,19.181138143483423,8.714448306211919,52.37948746284726,0.6444483062119178,35.013892211695754,Low,Low,High,Black,100-300
142.62901758399127,1630.0784313725492,95.74211599738311,27.944997463459682,11.031530937386952,2.5930180408697323,51.486616068654975,19.005134038252834,8.62851289651722,51.6990541226092,0.6430180408697326,35.57756701912641,Low,Low,High,Black,100-300
128.69125181241142,1553.688545688546,95.94389469685134,28.26693461894513,11.100200964208845,2.570401928417691,52.33432208423013,19.08303992209378,8.669170684203525,51.526682736814095,0.638366827368141,35.587939439989356,Low,Low,High,Black,100-300
52.81340700912507,1592.8185812931574,96.118853128806,27.8626795886479,11.27827435941617,2.468842461220358,52.590203590715575,18.766334460531134,8.548456614960479,52.44386913018444,0.6332690256233532,35.54230440997365,Low,Low,High,Black,100-300
152.59785819668556,1630.0784313725492,95.6829788073078,27.811033624717666,11.000152020204137,2.594224922299841,51.19334388113867,18.94720372960764,8.595927097904298,51.70267476689952,0.6442249222998409,35.548601864803814,Low,Low,High,Black,100-300
153.68251718532923,1630.0784313725492,95.67654438957855,27.79645769884122,10.996737839368212,2.5943562369473763,51.161434421787526,18.94090062652593,8.592381602420836,51.703068710842125,0.6443562369473764,35.54545031326296,Low,Low,High,Black,100-300
183.99435749152715,1553.688545688546,96.21506891489159,28.201195414571735,11.050896560928802,2.471793121857604,52.90954012249731,18.746126499680145,8.463735670536675,50.704942682146694,0.630149426821467,35.27567821921575,Low,Low,High,Black,100-300
53.49141105671829,1576.977171845276,96.41927698298026,26.654938880861845,11.33511963511678,2.049819245745066,49.348782823555965,18.250723017019737,8.309457737235197,53.263072822333875,0.71,39.57742133709042,Medium,Medium,High,Mixed Red & Black,50-100
59.47260629945988,1632.8773325175894,96.41479852124564,26.585445471187604,11.209963031141172,2.0638706100116084,49.57777818888205,18.263870610011608,8.313467652502903,52.580340109431184,0.7082661737485489,39.68858410389946,Medium,Medium,High,Mixed Red & Black,50-100
55.27349105602139,1632.8773325175894,96.41799987975399,26.631331609807138,11.289996993849655,2.05533365398937,49.480670314129085,18.25533365398937,8.311333413497342,52.99865095452087,0.7093332932513287,39.57867079511314,Medium,Medium,High,Mixed Red & Black,50-100
52.72605767374559,1649.577004538578,96.42,26.628055777026848,11.201575033783012,2.0621692277992953,49.211601973937064,18.313888445946304,8.328253841698944,52.90861354729534,0.708478846525088,39.493267311775966,Medium,Medium,High,Mixed Red & Black,50-100
62.0622208104198,1567.3467304625199,96.41157743104213,26.51681632771621,11.062055224390287,2.028943577605325,48.61985594900234,18.35949339645231,8.331056422394676,52.29140456984494,0.7057887155210649,39.63633853436805,Medium,Medium,High,Mixed Red & Black,50-100
52.910320490379355,1567.3467304625199,96.41976705101533,26.65603986726045,11.332312683505576,2.049417627538301,49.39786984645545,18.253028336800835,8.310582372461699,53.23321086676185,0.7098835255076602,39.51349423477019,Medium,Medium,High,Mixed Red & Black,50-100
59.006333111125095,1679.7075919335705,96.41233992153396,26.615571544896934,11.202118587611169,2.0745122510913476,49.230030054042054,18.243871937227162,8.294679843067907,52.812651417582906,0.7084679843067907,39.84397942111961,Medium,Medium,High,Mixed Red & Black,50-100
142.25462041204844,1580.8260020212924,95.36816200121562,25.53883039397333,10.419241951471141,2.444157869129209,43.84434231190587,18.720930345981593,8.451962569268732,52.6851141916228,0.6504517792848705,43.53671794872972,Low,Low,High,Black,100-300
252.37413011332296,1592.9774011299435,96.46875854358346,26.58879302848392,10.664706878346095,2.5473879240735067,47.163767009525266,18.547698288177642,8.322646560826952,51.29928459359878,0.6724741363246555,41.05042259531394,Medium,High,High,Black,100-300
158.47999642866804,1724.8808975834293,95.41966358435586,25.678430060327337,10.509977265791965,2.4269283232787773,44.28255491990493,18.74856493308342,8.465381117814148,53.07742081339491,0.6543946050897568,43.25820731572337,Medium,High,High,Black,100-300
189.84534545185764,1620.7659574468084,95.90675920642337,26.3563297608717,10.653401075489269,2.5211480066814786,42.50078449830104,18.907231596530206,8.509914110889666,52.36694248095207,0.65,40.93505596120168,Medium,High,High,Black,100-300
144.37016023377728,1586.966568486532,95.40140958387599,25.541616019765033,10.40042855053195,2.4426737749746685,43.92402952974032,18.725596834907115,8.450757388442868,52.97686823860746,0.6503004992316184,43.61997883279561,Low,Low,High,Black,100-300
144.5087555800261,1582.8246275591614,95.40423426690793,25.598171319685164,10.413106843241323,2.4502088634908903,43.99286842760115,18.720222747663605,8.443098320138732,52.934824525366835,0.6510708680636907,43.59397570782377,Low,Low,High,Black,100-300
148.22313446773592,1592.2655115038665,95.37331434652631,25.573292632829187,10.419205619703767,2.4446343328026585,43.88622042193477,18.708179035070145,8.442040490730687,52.70503455630515,0.6505723040921635,43.57569736186911,Low,Low,High,Black,100-300
222.27164940163243,1674.0678975580702,96.32684500619001,26.871709905086526,10.710427476271631,2.5831549938099907,46.469690837714595,18.65005242468822,8.352352465954947,50.90454496492328,0.6812300041266729,40.490647946712336,Medium,Medium,Medium,Black,100-300
47.406334397617854,1770.345596432553,95.70346369788172,26.245642465254477,11.288677829252629,2.232085666776712,55.244040850435496,18.12065177531408,8.224990689940396,55.80441332396142,0.7057169457313157,40.91348231800092,Medium,Medium,Medium,Black,100-300
216.89714264283896,1770.345596432553,96.32402690209526,26.653469701005555,10.67523016311848,2.5581130434197235,48.271359375105185,18.48517092388926,8.279257065213733,50.93085339723578,0.6898142663034331,41.41325434769438,Medium,Medium,Medium,Black,100-300
222.1428445428174,1583.0494905716705,96.35534303582686,26.674653209753703,10.61753144327932,2.561270739517261,48.3646405233398,18.495292887020984,8.282329587614004,51.09447247982228,0.6905768010581078,41.403376402479,Low,Low,High,Black,100-300
30.04812220599956,1770.345596432553,95.5965929610555,25.90066015737139,11.368829967365688,2.0167668547389757,49.2440908078909,18.26524903473771,8.245422928421187,55.523837466824006,0.6813557321052965,40.1952254231627,Medium,Medium,Medium,Black,100-300
221.7313880215696,1674.0678975580702,96.33243391701825,26.7860132723869,10.689003318096725,2.577566082981754,47.22605676980259,18.58205400961134,8.321613456399648,50.87287447022994,0.6849559446788305,40.8939810114834,Medium,Medium,Medium,Black,100-300
177.5804336540257,1622.245224892175,95.98066565782642,26.508299546021888,10.645027735742767,2.611922339920251,46.20478870246204,18.570850226989055,8.324916792771697,51.44985174024942,0.6840110942971069,40.86506505252227,Medium,Medium,Medium,Black,100-300
18.14463613204661,1678.9718017215791,97.37115962846872,27.710212039124073,11.406259359045599,2.6068703204772,38.101309373198305,19.092930218369037,8.615648397613999,53.32632165344009,0.6653740640954401,37.69224438457264,Medium,Low,High,Black,100-300
26.798370817719764,1678.9718017215791,97.26652296723672,27.447206377108518,11.377979180334249,2.6210104098328753,37.54418985258471,18.92607716397207,8.544947950835622,53.48751867209479,0.6682020819665752,37.70921249179945,Medium,Low,High,Black,100-300
1.7,1644.8864602307226,97.57,28.173111950217105,11.38622390043421,2.5689335850651314,39.466170813198026,19.41,8.753688804978289,52.46667925325657,0.66,36.9185501993638,Medium,Low,High,Black,100-300
11.07862060446526,1596.9492798998122,97.51198791378681,28.13265055171575,10.850873094761535,2.647680767248718,41.857562008913206,18.965240672365564,8.488945612040657,49.22987703407177,0.6406626379289376,37.11855386201025,Medium,Low,High,Black,100-300
8.356379025801566,1596.9492798998122,97.52882652148989,28.155102028653182,11.027678475643816,2.628035724928465,41.074566750720244,19.0943366647558,8.564719346704493,50.32999940400597,0.6462755071632957,37.27571420057228,Medium,Low,High,Black,100-300
1.6998242715250282,1575.400825134878,97.56949038742258,28.20945524172759,11.458682036437713,2.5804920397299207,39.153673774901016,19.409648543050057,8.749929708610011,53.012724841136176,0.6599824271525029,37.66349699665193,Medium,Low,High,Black,100-300
7.398774162160519,1596.9492798998122,97.53474985054334,28.16299980072445,11.089873430705039,2.6211251743661066,40.79913194973483,19.139748854165582,8.591374327445017,50.71699023549802,0.6482499501811123,37.330998605071144,Medium,Low,High,Black,100-300
7.695473252764984,1627.589806570464,95.9282647598926,27.44645018423575,11.406161623678324,2.4939682657802242,56.281526015099416,19.008354981576424,9.310254335849903,54.71976743641888,0.6511814575656844,37.12163413228919,Low,Low,High,Black,100-300
48.81118889341441,1668.8822474596534,93.89730017653591,25.481190113989527,11.786607414507856,3.226802824574421,58.48593230606994,19.184902294966715,9.746500882679507,61.76335666802432,0.651900529607704,32.36822365581077,Low,Low,High,Black,100-300
45.222639649565835,1668.8822474596534,93.89394639219586,25.66900203703207,11.645748472225948,3.173142275133695,57.87218977184163,19.141303098546125,9.72973196097928,60.68679189486975,0.6418391765875677,31.918816554244692,Low,Low,High,Black,100-300
46.26623900050356,1668.8822474596534,93.89492171869206,25.614383753244674,11.686712185066495,3.1887474990729503,58.050674520646865,19.153982342996773,9.734608593460297,60.99987170015107,0.6447651560761782,32.04951030473596,Low,Low,High,Black,100-300
51.6142043224331,1627.1130221130222,93.89980500982372,25.338969548109265,11.908189587404113,3.263175343829906,58.816013261741446,19.22,9.738941060960851,62.63877455793298,0.66,32.70348133602477,Low,Low,High,Black,100-300
47.242078592477334,1767.2590108968986,93.84427598240597,25.82222882208063,12.197194760501512,3.009954584561178,54.84713536177586,18.97852925709252,9.667126637343278,63.094366813283614,0.6228506549373112,31.21616418869543,Low,Low,High,Black,100-300
